   75  315
  98      .98442197E+00     -.11342800E-03
  97      .98716754E+00     -.24855099E-03
  96      .98966455E+00     -.42265700E-03
  95      .99173892E+00     -.27501601E-03
  94      .99353826E+00     -.25731299E-03
  93      .99508029E+00     -.22399399E-03
  92      .99639833E+00     -.32687199E-03
  91      .99738950E+00     -.16242301E-03
  90      .99821824E+00     -.23871700E-03
  89      .99880826E+00     -.15950200E-03
  88      .99923879E+00     -.15169400E-03
  87      .99951762E+00     -.88989698E-04
  86      .99970746E+00     -.75399897E-04
  85      .99982190E+00     -.38087401E-04
  84      .99989825E+00     -.27418100E-04
  83      .99994719E+00     -.21576900E-04
  82      .99997455E+00     -.97155598E-05
  81      .99999219E+00     -.14722300E-04
  80      .99999511E+00     -.29206301E-05
  79      .99999511E+00      .95367398E-06
  78      .99999607E+00      .10132800E-05
  77      .99999803E+00     -.95367398E-06
  76      .99999905E+00     -.59604599E-07
  75      .10000000E+01     -.95367398E-06
