  100  500
 226     4.7538e-01     7.1884e-03
 225     4.8014e-01     7.2542e-03
 224     4.8495e-01     7.3178e-03
 223     4.8963e-01     7.1729e-03
 222     4.9434e-01     7.2075e-03
 221     4.9906e-01     7.2287e-03
 220     5.0401e-01     7.4507e-03
 219     5.0866e-01     7.1439e-03
 218     5.1343e-01     7.2718e-03
 217     5.1812e-01     7.1913e-03
 216     5.2283e-01     7.2125e-03
 215     5.2744e-01     7.1022e-03
 214     5.3208e-01     7.1425e-03
 213     5.3670e-01     7.1213e-03
 212     5.4141e-01     7.2082e-03
 211     5.4611e-01     7.2012e-03
 210     5.5086e-01     7.2514e-03
 209     5.5556e-01     7.1998e-03
 208     5.6034e-01     7.2796e-03
 207     5.6487e-01     7.0343e-03
 206     5.6948e-01     7.1043e-03
 205     5.7410e-01     7.1213e-03
 204     5.7886e-01     7.2613e-03
 203     5.8346e-01     7.1022e-03
 202     5.8798e-01     7.0174e-03
 201     5.9265e-01     7.1708e-03
 200     5.9738e-01     7.2259e-03
 199     6.0195e-01     7.0761e-03
 198     6.0648e-01     7.0294e-03
 197     6.1104e-01     7.0556e-03
 196     6.1560e-01     7.0577e-03
 195     6.2009e-01     6.9927e-03
 194     6.2464e-01     7.0556e-03
 193     6.2916e-01     7.0153e-03
 192     6.3389e-01     7.2323e-03
 191     6.3835e-01     6.9594e-03
 190     6.4301e-01     7.1616e-03
 189     6.4764e-01     7.1277e-03
 188     6.5236e-01     7.2167e-03
 187     6.5691e-01     7.0541e-03
 186     6.6154e-01     7.1269e-03
 185     6.6611e-01     7.0697e-03
 184     6.7078e-01     7.1694e-03
 183     6.7534e-01     7.0577e-03
 182     6.7992e-01     7.0810e-03
 181     6.8448e-01     7.0626e-03
 180     6.8915e-01     7.1736e-03
 179     6.9372e-01     7.0676e-03
 178     6.9832e-01     7.1036e-03
 177     7.0293e-01     7.1029e-03
 176     7.0767e-01     7.2471e-03
 175     7.1220e-01     7.0259e-03
 174     7.1683e-01     7.1326e-03
 173     7.2134e-01     7.0047e-03
 172     7.2595e-01     7.1163e-03
 171     7.3042e-01     6.9693e-03
 170     7.3502e-01     7.0958e-03
 169     7.3957e-01     7.0471e-03
 168     7.4423e-01     7.1651e-03
 167     7.4874e-01     7.0075e-03
 166     7.5327e-01     7.0308e-03
 165     7.5782e-01     7.0520e-03
 164     7.6248e-01     7.1602e-03
 163     7.6696e-01     6.9792e-03
 162     7.7148e-01     7.0174e-03
 161     7.7603e-01     7.0506e-03
 160     7.8072e-01     7.1962e-03
 159     7.8515e-01     6.9283e-03
 158     7.8958e-01     6.9234e-03
 157     7.9400e-01     6.9276e-03
 156     7.9858e-01     7.0796e-03
 155     8.0310e-01     7.0146e-03
 154     8.0772e-01     7.1213e-03
 153     8.1228e-01     7.0619e-03
 152     8.1696e-01     7.1750e-03
 151     8.2155e-01     7.0958e-03
 150     8.2608e-01     7.0245e-03
 149     8.3066e-01     7.0859e-03
 148     8.3530e-01     7.1333e-03
 147     8.3976e-01     6.9608e-03
 146     8.4433e-01     7.0789e-03
 145     8.4894e-01     7.1029e-03
 144     8.5358e-01     7.1425e-03
 143     8.5801e-01     6.9283e-03
 142     8.6257e-01     7.0591e-03
 141     8.6704e-01     6.9764e-03
 140     8.7153e-01     6.9821e-03
 139     8.7602e-01     6.9955e-03
 138     8.8048e-01     6.9608e-03
 137     8.8502e-01     7.0343e-03
 136     8.8965e-01     7.1277e-03
 135     8.9407e-01     6.9220e-03
 134     8.9855e-01     6.9785e-03
 133     9.0300e-01     6.9524e-03
 132     9.0762e-01     7.1199e-03
 131     9.1209e-01     6.9764e-03
 130     9.1653e-01     6.9389e-03
 129     9.2104e-01     7.0068e-03
 128     9.2560e-01     7.0598e-03
 127     9.2992e-01     6.8251e-03
 126     9.3446e-01     7.0336e-03
 125     9.3888e-01     6.9255e-03
 124     9.4340e-01     7.0153e-03
 123     9.4776e-01     6.8562e-03
 122     9.5224e-01     6.9821e-03
 121     9.5652e-01     6.7841e-03
 120     9.6098e-01     6.9580e-03
 119     9.6528e-01     6.8004e-03
 118     9.6955e-01     6.7686e-03
 117     9.7371e-01     6.6654e-03
 116     9.7772e-01     6.5021e-03
 115     9.8145e-01     6.2370e-03
 114     9.8498e-01     6.0292e-03
 113     9.8811e-01     5.6306e-03
 112     9.9082e-01     5.2029e-03
 111     9.9314e-01     4.8276e-03
 110     9.9508e-01     4.4353e-03
 109     9.9656e-01     3.9787e-03
 108     9.9778e-01     3.7207e-03
 107     9.9858e-01     3.2987e-03
 106     9.9913e-01     3.0570e-03
 105     9.9950e-01     2.8619e-03
 104     9.9973e-01     2.7325e-03
 103     9.9985e-01     2.6237e-03
 102     9.9993e-01     2.5792e-03
 101     9.9997e-01     2.5431e-03
 100     1.0000e+00     2.5431e-03
