  100  500
 185     6.6076e-01     6.8555e-03
 184     6.6527e-01     7.0046e-03
 183     6.6953e-01     6.7608e-03
 182     6.7392e-01     6.8888e-03
 181     6.7832e-01     6.8984e-03
 180     6.8268e-01     6.8651e-03
 179     6.8705e-01     6.8689e-03
 178     6.9145e-01     6.8997e-03
 177     6.9574e-01     6.7921e-03
 176     7.0017e-01     6.9310e-03
 175     7.0453e-01     6.8593e-03
 174     7.0895e-01     6.9125e-03
 173     7.1324e-01     6.7921e-03
 172     7.1765e-01     6.9163e-03
 171     7.2198e-01     6.8299e-03
 170     7.2633e-01     6.8472e-03
 169     7.3070e-01     6.8651e-03
 168     7.3517e-01     6.9707e-03
 167     7.3948e-01     6.8184e-03
 166     7.4389e-01     6.9067e-03
 165     7.4823e-01     6.8427e-03
 164     7.5261e-01     6.8766e-03
 163     7.5698e-01     6.8715e-03
 162     7.6130e-01     6.8216e-03
 161     7.6559e-01     6.7889e-03
 160     7.7001e-01     6.9208e-03
 159     7.7422e-01     6.7089e-03
 158     7.7850e-01     6.7774e-03
 157     7.8274e-01     6.7352e-03
 156     7.8713e-01     6.8977e-03
 155     7.9144e-01     6.8120e-03
 154     7.9582e-01     6.8773e-03
 153     8.0015e-01     6.8267e-03
 152     8.0447e-01     6.8184e-03
 151     8.0870e-01     6.7269e-03
 150     8.1305e-01     6.8549e-03
 149     8.1732e-01     6.7678e-03
 148     8.2163e-01     6.8094e-03
 147     8.2585e-01     6.7243e-03
 146     8.3022e-01     6.8734e-03
 145     8.3447e-01     6.7493e-03
 144     8.3883e-01     6.8581e-03
 143     8.4300e-01     6.6648e-03
 142     8.4728e-01     6.7813e-03
 141     8.5160e-01     6.8209e-03
 140     8.5592e-01     6.8209e-03
 139     8.6010e-01     6.6782e-03
 138     8.6435e-01     6.7486e-03
 137     8.6856e-01     6.7173e-03
 136     8.7284e-01     6.7774e-03
 135     8.7696e-01     6.6168e-03
 134     8.8126e-01     6.8005e-03
 133     8.8550e-01     6.7409e-03
 132     8.8971e-01     6.7147e-03
 131     8.9395e-01     6.7320e-03
 130     8.9826e-01     6.8145e-03
 129     9.0244e-01     6.6808e-03
 128     9.0672e-01     6.7781e-03
 127     9.1092e-01     6.6961e-03
 126     9.1509e-01     6.6725e-03
 125     9.1931e-01     6.7166e-03
 124     9.2351e-01     6.7019e-03
 123     9.2761e-01     6.6085e-03
 122     9.3184e-01     6.7224e-03
 121     9.3607e-01     6.7365e-03
 120     9.4031e-01     6.7377e-03
 119     9.4444e-01     6.6245e-03
 118     9.4861e-01     6.6789e-03
 117     9.5275e-01     6.6360e-03
 116     9.5701e-01     6.7595e-03
 115     9.6117e-01     6.6584e-03
 114     9.6528e-01     6.6123e-03
 113     9.6926e-01     6.4824e-03
 112     9.7330e-01     6.5413e-03
 111     9.7712e-01     6.3167e-03
 110     9.8078e-01     6.1624e-03
 109     9.8416e-01     5.8802e-03
 108     9.8733e-01     5.6639e-03
 107     9.9015e-01     5.3222e-03
 106     9.9261e-01     4.9593e-03
 105     9.9469e-01     4.5837e-03
 104     9.9639e-01     4.1978e-03
 103     9.9769e-01     3.8023e-03
 102     9.9874e-01     3.5463e-03
 101     9.9948e-01     3.2411e-03
 100     1.0000e+00     3.2411e-03
