  100  500
 257     3.8815e-01     7.1972e-03
 256     3.9288e-01     7.2297e-03
 255     3.9746e-01     7.0812e-03
 254     4.0213e-01     7.1725e-03
 253     4.0672e-01     7.0867e-03
 252     4.1144e-01     7.2197e-03
 251     4.1603e-01     7.0936e-03
 250     4.2068e-01     7.1454e-03
 249     4.2539e-01     7.2181e-03
 248     4.3009e-01     7.1918e-03
 247     4.3472e-01     7.1354e-03
 246     4.3947e-01     7.2514e-03
 245     4.4419e-01     7.2173e-03
 244     4.4896e-01     7.2699e-03
 243     4.5367e-01     7.2096e-03
 242     4.5837e-01     7.2003e-03
 241     4.6309e-01     7.2228e-03
 240     4.6792e-01     7.3287e-03
 239     4.7264e-01     7.2150e-03
 238     4.7742e-01     7.2800e-03
 237     4.8200e-01     7.0851e-03
 236     4.8662e-01     7.1222e-03
 235     4.9118e-01     7.0573e-03
 234     4.9588e-01     7.1957e-03
 233     5.0058e-01     7.2019e-03
 232     5.0527e-01     7.1903e-03
 231     5.0992e-01     7.1524e-03
 230     5.1465e-01     7.2312e-03
 229     5.1925e-01     7.1006e-03
 228     5.2385e-01     7.0967e-03
 227     5.2846e-01     7.1060e-03
 226     5.3318e-01     7.2266e-03
 225     5.3789e-01     7.2073e-03
 224     5.4262e-01     7.2282e-03
 223     5.4718e-01     7.0627e-03
 222     5.5184e-01     7.1586e-03
 221     5.5645e-01     7.1075e-03
 220     5.6102e-01     7.0751e-03
 219     5.6556e-01     7.0418e-03
 218     5.7025e-01     7.1887e-03
 217     5.7484e-01     7.0867e-03
 216     5.7952e-01     7.1810e-03
 215     5.8402e-01     7.0016e-03
 214     5.8868e-01     7.1617e-03
 213     5.9329e-01     7.1068e-03
 212     5.9782e-01     7.0263e-03
 211     6.0228e-01     6.9668e-03
 210     6.0681e-01     7.0240e-03
 209     6.1125e-01     6.9397e-03
 208     6.1581e-01     7.0642e-03
 207     6.2026e-01     6.9529e-03
 206     6.2466e-01     6.8918e-03
 205     6.2921e-01     7.0526e-03
 204     6.3365e-01     6.9405e-03
 203     6.3801e-01     6.8624e-03
 202     6.4242e-01     6.9088e-03
 201     6.4688e-01     6.9560e-03
 200     6.5141e-01     7.0380e-03
 199     6.5574e-01     6.8230e-03
 198     6.6014e-01     6.9019e-03
 197     6.6449e-01     6.8531e-03
 196     6.6902e-01     7.0240e-03
 195     6.7340e-01     6.8810e-03
 194     6.7774e-01     6.8454e-03
 193     6.8216e-01     6.9181e-03
 192     6.8660e-01     6.9397e-03
 191     6.9093e-01     6.8292e-03
 190     6.9528e-01     6.8493e-03
 189     6.9960e-01     6.8184e-03
 188     7.0411e-01     7.0093e-03
 187     7.0844e-01     6.8284e-03
 186     7.1292e-01     6.9877e-03
 185     7.1733e-01     6.9088e-03
 184     7.2179e-01     6.9606e-03
 183     7.2628e-01     6.9869e-03
 182     7.3071e-01     6.9320e-03
 181     7.3514e-01     6.9289e-03
 180     7.3975e-01     7.1060e-03
 179     7.4418e-01     6.9382e-03
 178     7.4864e-01     6.9506e-03
 177     7.5312e-01     6.9885e-03
 176     7.5778e-01     7.1609e-03
 175     7.6219e-01     6.9057e-03
 174     7.6668e-01     6.9923e-03
 173     7.7125e-01     7.0642e-03
 172     7.7566e-01     6.9142e-03
 171     7.8008e-01     6.9197e-03
 170     7.8455e-01     6.9668e-03
 169     7.8900e-01     6.9498e-03
 168     7.9335e-01     6.8563e-03
 167     7.9771e-01     6.8609e-03
 166     8.0207e-01     6.8539e-03
 165     8.0645e-01     6.8833e-03
 164     8.1092e-01     6.9676e-03
 163     8.1521e-01     6.7897e-03
 162     8.1960e-01     6.8895e-03
 161     8.2393e-01     6.8361e-03
 160     8.2846e-01     7.0256e-03
 159     8.3284e-01     6.8756e-03
 158     8.3718e-01     6.8454e-03
 157     8.4161e-01     6.9305e-03
 156     8.4608e-01     6.9637e-03
 155     8.5041e-01     6.8315e-03
