  100  500
 208     6.0939e-01     6.8233e-03
 207     6.1366e-01     6.7692e-03
 206     6.1802e-01     6.8600e-03
 205     6.2221e-01     6.6875e-03
 204     6.2653e-01     6.8233e-03
 203     6.3074e-01     6.7094e-03
 202     6.3507e-01     6.8265e-03
 201     6.3937e-01     6.8008e-03
 200     6.4373e-01     6.8606e-03
 199     6.4801e-01     6.7808e-03
 198     6.5241e-01     6.9005e-03
 197     6.5668e-01     6.7737e-03
 196     6.6100e-01     6.8226e-03
 195     6.6528e-01     6.7770e-03
 194     6.6951e-01     6.7281e-03
 193     6.7379e-01     6.7770e-03
 192     6.7818e-01     6.8928e-03
 191     6.8246e-01     6.7827e-03
 190     6.8679e-01     6.8278e-03
 189     6.9107e-01     6.7757e-03
 188     6.9530e-01     6.7390e-03
 187     6.9966e-01     6.8587e-03
 186     7.0398e-01     6.8136e-03
 185     7.0831e-01     6.8291e-03
 184     7.1267e-01     6.8683e-03
 183     7.1693e-01     6.7506e-03
 182     7.2124e-01     6.8168e-03
 181     7.2553e-01     6.7905e-03
 180     7.2987e-01     6.8336e-03
 179     7.3409e-01     6.7268e-03
 178     7.3830e-01     6.7023e-03
 177     7.4266e-01     6.8664e-03
 176     7.4707e-01     6.9121e-03
 175     7.5129e-01     6.7132e-03
 174     7.5556e-01     6.7724e-03
 173     7.5981e-01     6.7519e-03
 172     7.6415e-01     6.8342e-03
 171     7.6834e-01     6.6946e-03
 170     7.7260e-01     6.7583e-03
 169     7.7676e-01     6.6618e-03
 168     7.8106e-01     6.8014e-03
 167     7.8522e-01     6.6586e-03
 166     7.8946e-01     6.7441e-03
 165     7.9373e-01     6.7686e-03
 164     7.9807e-01     6.8323e-03
 163     8.0231e-01     6.7454e-03
 162     8.0658e-01     6.7692e-03
 161     8.1086e-01     6.7847e-03
 160     8.1523e-01     6.8645e-03
 159     8.1941e-01     6.6766e-03
 158     8.2360e-01     6.6946e-03
 157     8.2782e-01     6.7222e-03
 156     8.3205e-01     6.7242e-03
 155     8.3624e-01     6.6933e-03
 154     8.4050e-01     6.7615e-03
 153     8.4471e-01     6.7132e-03
 152     8.4899e-01     6.7776e-03
 151     8.5312e-01     6.6302e-03
 150     8.5737e-01     6.7506e-03
 149     8.6150e-01     6.6238e-03
 148     8.6571e-01     6.7100e-03
 147     8.6990e-01     6.6952e-03
 146     8.7403e-01     6.6309e-03
 145     8.7823e-01     6.6959e-03
 144     8.8246e-01     6.7287e-03
 143     8.8657e-01     6.6116e-03
 142     8.9077e-01     6.7042e-03
 141     8.9486e-01     6.5833e-03
 140     8.9913e-01     6.7699e-03
 139     9.0323e-01     6.6077e-03
 138     9.0738e-01     6.6489e-03
 137     9.1152e-01     6.6399e-03
 136     9.1578e-01     6.7531e-03
 135     9.1990e-01     6.6251e-03
 134     9.2414e-01     6.7422e-03
 133     9.2833e-01     6.6882e-03
 132     9.3260e-01     6.7679e-03
 131     9.3673e-01     6.6302e-03
 130     9.4091e-01     6.6856e-03
 129     9.4502e-01     6.6006e-03
 128     9.4909e-01     6.5781e-03
 127     9.5315e-01     6.5556e-03
 126     9.5730e-01     6.6463e-03
 125     9.6143e-01     6.6380e-03
 124     9.6556e-01     6.6219e-03
 123     9.6948e-01     6.4250e-03
 122     9.7336e-01     6.3774e-03
 121     9.7711e-01     6.2545e-03
 120     9.8077e-01     6.1535e-03
 119     9.8420e-01     5.9353e-03
 118     9.8728e-01     5.5834e-03
 117     9.9002e-01     5.2385e-03
 116     9.9236e-01     4.8363e-03
 115     9.9431e-01     4.4496e-03
 114     9.9594e-01     4.1260e-03
 113     9.9715e-01     3.7187e-03
 112     9.9811e-01     3.4607e-03
 111     9.9878e-01     3.1615e-03
 110     9.9923e-01     2.9549e-03
 109     9.9952e-01     2.7915e-03
 108     9.9971e-01     2.6866e-03
 107     9.9983e-01     2.6235e-03
 106     9.9990e-01     2.5682e-03
 105     9.9994e-01     2.5367e-03
 104     9.9996e-01     2.5180e-03
 103     9.9997e-01     2.5180e-03
 102     9.9998e-01     2.5077e-03
 101     9.9999e-01     2.5122e-03
 100     1.0000e+00     2.5122e-03
